node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N54287,1,0,1,0,0
N54289,1,0,1,0,0
N54290,1,0,1,0,0
N54291,1,0,1,0,0
N54292,1,0,1,0,0
N54293,1,0,1,0,0
N54294,1,0,1,0,0
N54295,1,0,1,0,0
N54296,1,0,1,0,0
N54297,1,0,1,0,0
N54298,1,0,1,0,0
N54299,1,0,1,0,0
N54300,1,0,1,0,0
N54301,1,0,1,0,0
N54302,1,0,1,0,0
N54303,1,0,1,0,0
N54304,1,0,1,0,0
N54305,1,0,1,0,0
N54306,1,0,1,0,0
N54307,1,0,1,0,0
N54310,1,0,1,0,0
N54311,1,0,1,0,0
N54314,1,0,1,0,0
N54318,1,0,1,0,0
N54319,1,0,1,0,0
N54320,1,0,1,0,0
N54323,1,0,1,0,0
N54324,1,0,1,0,0
N54325,1,0,1,0,0
N54328,1,0,1,0,0
N54329,1,0,1,0,0
N54330,1,0,1,0,0
N54333,1,0,1,0,0
N54334,1,0,1,0,0
N54335,1,0,1,0,0
N54338,1,0,1,0,0
N54339,1,0,1,0,0
N54340,1,0,1,0,0
N54343,1,0,1,0,0
N54344,1,0,1,0,0
N54345,1,0,1,0,0
N54348,1,0,1,0,0
N54349,1,0,1,0,0
N54350,1,0,1,0,0
N54353,1,0,1,0,0
N54354,1,0,1,0,0
N54357,1,0,1,0,0
N54358,1,0,1,0,0
N5443,1,0,1,0,0
N54433,1,0,1,0,0
N5461,1,0,1,0,0
N5479,1,0,1,0,0
N5497,1,0,1,0,0
N55100,1,0,1,0,0
N5515,1,0,1,0,0
N55154,1,0,1,0,0
N55155,1,0,1,0,0
N55156,1,0,1,0,0
N55157,1,0,1,0,0
N55158,1,0,1,0,0
N55159,1,0,1,0,0
N55171,1,0,1,0,0
N55172,1,0,1,0,0
N55174,1,0,1,0,0
N55175,1,0,1,0,0
N55176,1,0,1,0,0
N55177,1,0,1,0,0
N55178,1,0,1,0,0
N55181,1,0,1,0,0
N55183,1,0,1,0,0
N55184,1,0,1,0,0
N55185,1,0,1,0,0
N55186,1,0,1,0,0
N55205,1,0,1,0,0
N55206,1,0,1,0,0
N55207,1,0,1,0,0
N55208,1,0,1,0,0
N55209,1,0,1,0,0
N55210,1,0,1,0,0
N55211,1,0,1,0,0
N55212,1,0,1,0,0
N55213,1,0,1,0,0
N55214,1,0,1,0,0
N55215,1,0,1,0,0
N55216,1,0,1,0,0
N55218,1,0,1,0,0
N55219,1,0,1,0,0
N55220,1,0,1,0,0
N55221,1,0,1,0,0
N55222,1,0,1,0,0
N55223,1,0,1,0,0
N55224,1,0,1,0,0
N55227,1,0,1,0,0
N55228,1,0,1,0,0
N55229,1,0,1,0,0
N55230,1,0,1,0,0
N55231,1,0,1,0,0
N55232,1,0,1,0,0
N55233,1,0,1,0,0
N55234,1,0,1,0,0
N55235,1,0,1,0,0
N55236,1,0,1,0,0
N55237,1,0,1,0,0
N55238,1,0,1,0,0
N55239,1,0,1,0,0
N55240,1,0,1,0,0
N55241,1,0,1,0,0
N55242,1,0,1,0,0
N55243,1,0,1,0,0
N55244,1,0,1,0,0
N55245,1,0,1,0,0
N55246,1,0,1,0,0
N55247,1,0,1,0,0
N55248,1,0,1,0,0
N55249,1,0,1,0,0
N5533,1,0,1,0,0
N5551,1,0,1,0,0
N5569,1,0,1,0,0
N5587,1,0,1,0,0
N5601,1,0,1,0,0
N5605,1,0,1,0,0
N5622,1,0,1,0,0
N5623,1,0,1,0,0
N5639,1,0,1,0,0
N5643,1,0,1,0,0
N56720,1,0,1,0,0
N56721,1,0,1,0,0
N56722,1,0,1,0,0
N56723,1,0,1,0,0
N56724,1,0,1,0,0
N56725,1,0,1,0,0
N56726,1,0,1,0,0
N56727,1,0,1,0,0
N56728,1,0,1,0,0
N56729,1,0,1,0,0
N56730,1,0,1,0,0
N56731,1,0,1,0,0
N56734,1,0,1,0,0
N56735,1,0,1,0,0
N56737,1,0,1,0,0
N56738,1,0,1,0,0
N56739,1,0,1,0,0
N56744,1,0,1,0,0
N56745,1,0,1,0,0
N56746,1,0,1,0,0
N56747,1,0,1,0,0
N56748,1,0,1,0,0
N56749,1,0,1,0,0
N56750,1,0,1,0,0
N56751,1,0,1,0,0
N56752,1,0,1,0,0
N56753,1,0,1,0,0
N56754,1,0,1,0,0
N56755,1,0,1,0,0
N56756,1,0,1,0,0
N56757,1,0,1,0,0
N56758,1,0,1,0,0
N56759,1,0,1,0,0
N56760,1,0,1,0,0
N56761,1,0,1,0,0
N56762,1,0,1,0,0
N56763,1,0,1,0,0
N56764,1,0,1,0,0
N56765,1,0,1,0,0
N56766,1,0,1,0,0
N56767,1,0,1,0,0
N56768,1,0,1,0,0
N56769,1,0,1,0,0
N56770,1,0,1,0,0
N56771,1,0,1,0,0
N56780,1,0,1,0,0
N56781,1,0,1,0,0
N56782,1,0,1,0,0
N56783,1,0,1,0,0
N56784,1,0,1,0,0
N56787,1,0,1,0,0
N56788,1,0,1,0,0
N56789,1,0,1,0,0
N56790,1,0,1,0,0
N56791,1,0,1,0,0
N56792,1,0,1,0,0
N56793,1,0,1,0,0
N56794,1,0,1,0,0
N56795,1,0,1,0,0
N56796,1,0,1,0,0
N56797,1,0,1,0,0
N56798,1,0,1,0,0
N56809,1,0,1,0,0
N57543,1,0,1,0,0
N57578,1,0,1,0,0
N57596,1,0,1,0,0
N57653,1,0,1,0,0
N57654,1,0,1,0,0
N57656,1,0,1,0,0
N57657,1,0,1,0,0
N57659,1,0,1,0,0
N57660,1,0,1,0,0
N57662,1,0,1,0,0
N57663,1,0,1,0,0
N57665,1,0,1,0,0
N57666,1,0,1,0,0
N57668,1,0,1,0,0
N57669,1,0,1,0,0
N57671,1,0,1,0,0
N57674,1,0,1,0,0
N57677,1,0,1,0,0
N57691,1,0,1,0,0
N57692,1,0,1,0,0
N57693,1,0,1,0,0
N57696,1,0,1,0,0
N57698,1,0,1,0,0
N57699,1,0,1,0,0
N57702,1,0,1,0,0
N57703,1,0,1,0,0
N57706,1,0,1,0,0
N57707,1,0,1,0,0
N57710,1,0,1,0,0
N57711,1,0,1,0,0
N57714,1,0,1,0,0
N57715,1,0,1,0,0
N57736,1,0,1,0,0
N57742,1,0,1,0,0
N57743,1,0,1,0,0
N57747,1,0,1,0,0
N57748,1,0,1,0,0
N57753,1,0,1,0,0
N57759,1,0,1,0,0
N57760,1,0,1,0,0
N57761,1,0,1,0,0
N57762,1,0,1,0,0
N57763,1,0,1,0,0
N57764,1,0,1,0,0
N57765,1,0,1,0,0
N57766,1,0,1,0,0
N57767,1,0,1,0,0
N57768,1,0,1,0,0
N57769,1,0,1,0,0
N5777,1,0,1,0,0
N57770,1,0,1,0,0
N57771,1,0,1,0,0
N57772,1,0,1,0,0
N57777,1,0,1,0,0
N57778,1,0,1,0,0
N5778,1,0,1,0,0
N57789,1,0,1,0,0
N57790,1,0,1,0,0
N57791,1,0,1,0,0
N57792,1,0,1,0,0
N57797,1,0,1,0,0
N57798,1,0,1,0,0
N57799,1,0,1,0,0
N57800,1,0,1,0,0
N57801,1,0,1,0,0
N57802,1,0,1,0,0
N57803,1,0,1,0,0
N57804,1,0,1,0,0
N5784,1,0,1,0,0
N57921,1,0,1,0,0
N57923,1,0,1,0,0
N57924,1,0,1,0,0
N57926,1,0,1,0,0
N57927,1,0,1,0,0
N57929,1,0,1,0,0
N57930,1,0,1,0,0
N57932,1,0,1,0,0
N57933,1,0,1,0,0
N57935,1,0,1,0,0
N57968,1,0,1,0,0
N57969,1,0,1,0,0
N57972,1,0,1,0,0
N57973,1,0,1,0,0
N57976,1,0,1,0,0
N57977,1,0,1,0,0
N57980,1,0,1,0,0
N57981,1,0,1,0,0
N57984,1,0,1,0,0
N57985,1,0,1,0,0
N57986,1,0,1,0,0
N58768,1,0,1,0,0
N59524,1,0,1,0,0
N59533,1,0,1,0,0
N59534,1,0,1,0,0
N59535,1,0,1,0,0
N59536,1,0,1,0,0
N59538,1,0,1,0,0
N59539,1,0,1,0,0
N59540,1,0,1,0,0
N59541,1,0,1,0,0
N59542,1,0,1,0,0
N59543,1,0,1,0,0
N59544,1,0,1,0,0
N59545,1,0,1,0,0
N59546,1,0,1,0,0
N59547,1,0,1,0,0
N59548,1,0,1,0,0
N59565,1,0,1,0,0
N59566,1,0,1,0,0
N59567,1,0,1,0,0
N59568,1,0,1,0,0
N59578,1,0,1,0,0
N59579,1,0,1,0,0
N59580,1,0,1,0,0
N59581,1,0,1,0,0
N59582,1,0,1,0,0
N59585,1,0,1,0,0
N59586,1,0,1,0,0
N59587,1,0,1,0,0
N59588,1,0,1,0,0
N59589,1,0,1,0,0
N59830,1,0,1,0,0
N59831,1,0,1,0,0
N59832,1,0,1,0,0
N59833,1,0,1,0,0
N59834,1,0,1,0,0
N59835,1,0,1,0,0
N59838,1,0,1,0,0
N59839,1,0,1,0,0
N59840,1,0,1,0,0
N59841,1,0,1,0,0
N59842,1,0,1,0,0
N59843,1,0,1,0,0
N59844,1,0,1,0,0
N59845,1,0,1,0,0
N59846,1,0,1,0,0
N59847,1,0,1,0,0
N59848,1,0,1,0,0
N59849,1,0,1,0,0
N59850,1,0,1,0,0
N59851,1,0,1,0,0
N59852,1,0,1,0,0
N59853,1,0,1,0,0
N59854,1,0,1,0,0
N59855,1,0,1,0,0
N59856,1,0,1,0,0
N59857,1,0,1,0,0
N59858,1,0,1,0,0
N59859,1,0,1,0,0
N59860,1,0,1,0,0
N59861,1,0,1,0,0
N6010,1,0,1,0,0
N61468,1,0,1,0,0
N6288,1,0,1,0,0
N6289,1,0,1,0,0
N6290,1,0,1,0,0
N6291,1,0,1,0,0
N6292,1,0,1,0,0
N6293,1,0,1,0,0
N6294,1,0,1,0,0
N6295,1,0,1,0,0
N6296,1,0,1,0,0
N6297,1,0,1,0,0
N6298,1,0,1,0,0
N6299,1,0,1,0,0
N6304,1,0,1,0,0
N6305,1,0,1,0,0
N6318,1,0,1,0,0
N6320,1,0,1,0,0
N6321,1,0,1,0,0
N6322,1,0,1,0,0
N6324,1,0,1,0,0
N6325,1,0,1,0,0
N6326,1,0,1,0,0
N6327,1,0,1,0,0
N6328,1,0,1,0,0
N6329,1,0,1,0,0
N6330,1,0,1,0,0
N6332,1,0,1,0,0
N6333,1,0,1,0,0
N6334,1,0,1,0,0
N6335,1,0,1,0,0
N6336,1,0,1,0,0
N6337,1,0,1,0,0
N6338,1,0,1,0,0
N6339,1,0,1,0,0
N6340,1,0,1,0,0
N6341,1,0,1,0,0
N6342,1,0,1,0,0
N6343,1,0,1,0,0
N6344,1,0,1,0,0
N6345,1,0,1,0,0
N6346,1,0,1,0,0
N6347,1,0,1,0,0
N6348,1,0,1,0,0
N6349,1,0,1,0,0
N6350,1,0,1,0,0
N6351,1,0,1,0,0
N6352,1,0,1,0,0
N6353,1,0,1,0,0
N6354,1,0,1,0,0
N6355,1,0,1,0,0
N6356,1,0,1,0,0
N6357,1,0,1,0,0
N6358,1,0,1,0,0
N6359,1,0,1,0,0
N6360,1,0,1,0,0
N6361,1,0,1,0,0
N6362,1,0,1,0,0
N6363,1,0,1,0,0
N6364,1,0,1,0,0
N6365,1,0,1,0,0
N6366,1,0,1,0,0
N6367,1,0,1,0,0
N6368,1,0,1,0,0
N6369,1,0,1,0,0
N6374,1,0,1,0,0
N6375,1,0,1,0,0
N6376,1,0,1,0,0
N6379,1,0,1,0,0
N6382,1,0,1,0,0
N6385,1,0,1,0,0
N6388,1,0,1,0,0
N6391,1,0,1,0,0
N6392,1,0,1,0,0
N6394,1,0,1,0,0
N6395,1,0,1,0,0
N6397,1,0,1,0,0
N6398,1,0,1,0,0
N6400,1,0,1,0,0
N6401,1,0,1,0,0
N6402,1,0,1,0,0
N6403,1,0,1,0,0
N6404,1,0,1,0,0
N6406,1,0,1,0,0
N6407,1,0,1,0,0
N6408,1,0,1,0,0
N6409,1,0,1,0,0
N6410,1,0,1,0,0
N6411,1,0,1,0,0
N6412,1,0,1,0,0
N6413,1,0,1,0,0
N6414,1,0,1,0,0
N6415,1,0,1,0,0
N6416,1,0,1,0,0
N6417,1,0,1,0,0
N6418,1,0,1,0,0
N6419,1,0,1,0,0
N6420,1,0,1,0,0
N6421,1,0,1,0,0
N6422,1,0,1,0,0
N6423,1,0,1,0,0
N6424,1,0,1,0,0
N6425,1,0,1,0,0
N6426,1,0,1,0,0
N6427,1,0,1,0,0
N6428,1,0,1,0,0
N6429,1,0,1,0,0
N6430,1,0,1,0,0
N6431,1,0,1,0,0
N6432,1,0,1,0,0
N6433,1,0,1,0,0
N6434,1,0,1,0,0
N6435,1,0,1,0,0
N6436,1,0,1,0,0
N6437,1,0,1,0,0
N6438,1,0,1,0,0
N6439,1,0,1,0,0
N6440,1,0,1,0,0
N6441,1,0,1,0,0
N6442,1,0,1,0,0
N6443,1,0,1,0,0
N6444,1,0,1,0,0
N6503,1,0,1,0,0
N6505,1,0,1,0,0
N6507,1,0,1,0,0
N6519,1,0,1,0,0
N6526,1,0,1,0,0
N6533,1,0,1,0,0
N6540,1,0,1,0,0
N6547,1,0,1,0,0
N6554,1,0,1,0,0
N6561,1,0,1,0,0
N6568,1,0,1,0,0
N6575,1,0,1,0,0
N6582,1,0,1,0,0
N6589,1,0,1,0,0
N6596,1,0,1,0,0
N6603,1,0,1,0,0
N6610,1,0,1,0,0
N6617,1,0,1,0,0
N6624,1,0,1,0,0
N6631,1,0,1,0,0
N6638,1,0,1,0,0
N6643,1,0,1,0,0
N6868,1,0,1,0,0
N6869,1,0,1,0,0
N6870,1,0,1,0,0
N6871,1,0,1,0,0
N6872,1,0,1,0,0
N6873,1,0,1,0,0
N6874,1,0,1,0,0
N6875,1,0,1,0,0
N6876,1,0,1,0,0
N6877,1,0,1,0,0
N6878,1,0,1,0,0
N6879,1,0,1,0,0
N6880,1,0,1,0,0
N6881,1,0,1,0,0
N6882,1,0,1,0,0
N6883,1,0,1,0,0
N6884,1,0,1,0,0
N6885,1,0,1,0,0
N6886,1,0,1,0,0
N6887,1,0,1,0,0
N6888,1,0,1,0,0
N6889,1,0,1,0,0
N6890,1,0,1,0,0
N6891,1,0,1,0,0
N6892,1,0,1,0,0
N6893,1,0,1,0,0
N6894,1,0,1,0,0
N6895,1,0,1,0,0
N6896,1,0,1,0,0
N6897,1,0,1,0,0
N6898,1,0,1,0,0
N6899,1,0,1,0,0
N6900,1,0,1,0,0
N6901,1,0,1,0,0
N6902,1,0,1,0,0
N6903,1,0,1,0,0
N6904,1,0,1,0,0
N6905,1,0,1,0,0
N6906,1,0,1,0,0
N6907,1,0,1,0,0
N6908,1,0,1,0,0
N6909,1,0,1,0,0
N6910,1,0,1,0,0
N6911,1,0,1,0,0
N6912,1,0,1,0,0
N6913,1,0,1,0,0
N6914,1,0,1,0,0
N6915,1,0,1,0,0
N6916,1,0,1,0,0
N6917,1,0,1,0,0
N6918,1,0,1,0,0
N6919,1,0,1,0,0
N6920,1,0,1,0,0
N6921,1,0,1,0,0
N6922,1,0,1,0,0
N6923,1,0,1,0,0
N6924,1,0,1,0,0
N6925,1,0,1,0,0
N6926,1,0,1,0,0
N6927,1,0,1,0,0
N6928,1,0,1,0,0
N6929,1,0,1,0,0
N6930,1,0,1,0,0
N6931,1,0,1,0,0
N6932,1,0,1,0,0
N6933,1,0,1,0,0
N6934,1,0,1,0,0
N6935,1,0,1,0,0
N6936,1,0,1,0,0
N6937,1,0,1,0,0
N6938,1,0,1,0,0
N6939,1,0,1,0,0
N6940,1,0,1,0,0
N6941,1,0,1,0,0
N6942,1,0,1,0,0
N6943,1,0,1,0,0
N6944,1,0,1,0,0
N6945,1,0,1,0,0
N6946,1,0,1,0,0
N6947,1,0,1,0,0
N6948,1,0,1,0,0
N6949,1,0,1,0,0
N6950,1,0,1,0,0
N6951,1,0,1,0,0
N6952,1,0,1,0,0
N6953,1,0,1,0,0
N6954,1,0,1,0,0
N6955,1,0,1,0,0
N6956,1,0,1,0,0
N6957,1,0,1,0,0
N6958,1,0,1,0,0
N6959,1,0,1,0,0
N6960,1,0,1,0,0
N6961,1,0,1,0,0
N6962,1,0,1,0,0
N6963,1,0,1,0,0
N6964,1,0,1,0,0
N6975,1,0,1,0,0
N6976,1,0,1,0,0
N6977,1,0,1,0,0
N6978,1,0,1,0,0
N6979,1,0,1,0,0
N6980,1,0,1,0,0
N6981,1,0,1,0,0
N6982,1,0,1,0,0
N6983,1,0,1,0,0
N6984,1,0,1,0,0
N6985,1,0,1,0,0
N6986,1,0,1,0,0
N6987,1,0,1,0,0
N6989,1,0,1,0,0
N6991,1,0,1,0,0
N6992,1,0,1,0,0
N7005,1,0,1,0,0
N7007,1,0,1,0,0
N7009,1,0,1,0,0
N7010,1,0,1,0,0
N7011,1,0,1,0,0
N7012,1,0,1,0,0
N7013,1,0,1,0,0
N7014,1,0,1,0,0
N7015,1,0,1,0,0
N7016,1,0,1,0,0
N7017,1,0,1,0,0
N7018,1,0,1,0,0
N7019,1,0,1,0,0
N7020,1,0,1,0,0
N7021,1,0,1,0,0
N7022,1,0,1,0,0
N7023,1,0,1,0,0
N7024,1,0,1,0,0
N7025,1,0,1,0,0
N7026,1,0,1,0,0
N7027,1,0,1,0,0
N7028,1,0,1,0,0
N7029,1,0,1,0,0
N7030,1,0,1,0,0
N7031,1,0,1,0,0
N7032,1,0,1,0,0
N7033,1,0,1,0,0
N7034,1,0,1,0,0
N7035,1,0,1,0,0
N7036,1,0,1,0,0
N7037,1,0,1,0,0
N7038,1,0,1,0,0
N7908,1,1,0,0,0
N7935,1,0,1,0,0
N7936,1,0,1,0,0
N7937,1,0,1,0,0
N7938,1,0,1,0,0
N7939,1,0,1,0,0
N7940,1,0,1,0,0
N7941,1,0,1,0,0
N7942,1,0,1,0,0
N7943,1,0,1,0,0
N7944,1,0,1,0,0
N7945,1,0,1,0,0
N7946,1,0,1,0,0
N7947,1,0,1,0,0
N7948,1,0,1,0,0
N7949,1,0,1,0,0
N7950,1,0,1,0,0
N7951,1,0,1,0,0
N7952,1,0,1,0,0
N7953,1,0,1,0,0
N7954,1,0,1,0,0
N7955,1,0,1,0,0
N7956,1,0,1,0,0
N7982,1,0,1,0,0
N7996,1,1,0,0,0
N7997,1,1,0,0,0
N7998,1,1,0,0,0
N7999,1,1,0,0,0
N8000,1,1,0,0,0
N8001,1,1,0,0,0
N8002,1,1,0,0,0
N8003,1,1,0,0,0
N8004,1,1,0,0,0
N8005,1,1,0,0,0
N8020,1,0,1,0,0
N8022,1,0,1,0,0
N8024,1,0,1,0,0
N8026,1,0,1,0,0
N8028,1,0,1,0,0
N8030,1,0,1,0,0
N8032,1,0,1,0,0
N8034,1,0,1,0,0
N8036,1,0,1,0,0
N8038,1,0,1,0,0
N8040,1,0,1,0,0
N8046,1,0,1,0,0
N8389,1,0,1,0,0
N8390,1,0,1,0,0
N8403,1,0,1,0,0
N8404,1,0,1,0,0
N8405,1,0,1,0,0
N8406,1,0,1,0,0
N8407,1,0,1,0,0
N8408,1,0,1,0,0
N8409,1,0,1,0,0
N8410,1,0,1,0,0
N8411,1,0,1,0,0
N8412,1,0,1,0,0
N8413,1,0,1,0,0
N8414,1,0,1,0,0
N8415,1,0,1,0,0
N8416,1,0,1,0,0
N8418,1,0,1,0,0
N8419,1,0,1,0,0
N8420,1,0,1,0,0
N8421,1,0,1,0,0
N8422,1,0,1,0,0
N8423,1,0,1,0,0
N8424,1,0,1,0,0
N8425,1,0,1,0,0
N8426,1,0,1,0,0
N8427,1,0,1,0,0
N8428,1,0,1,0,0
N8429,1,0,1,0,0
N8430,1,0,1,0,0
N8431,1,0,1,0,0
N8432,1,0,1,0,0
N8433,1,0,1,0,0
N8434,1,0,1,0,0
N8435,1,0,1,0,0
N8436,1,0,1,0,0
N8438,1,0,1,0,0
N8439,1,0,1,0,0
N8440,1,0,1,0,0
N8441,1,0,1,0,0
N8442,1,0,1,0,0
N8443,1,0,1,0,0
N8444,1,0,1,0,0
N8445,1,0,1,0,0
N8446,1,0,1,0,0
N8448,1,0,1,0,0
N8449,1,0,1,0,0
N8450,1,0,1,0,0
N8451,1,0,1,0,0
N8452,1,0,1,0,0
N8453,1,0,1,0,0
N8454,1,0,1,0,0
N8455,1,0,1,0,0
N8456,1,0,1,0,0
N8458,1,0,1,0,0
N8459,1,0,1,0,0
N8460,1,0,1,0,0
N8461,1,0,1,0,0
N8462,1,0,1,0,0
N8463,1,0,1,0,0
N8464,1,0,1,0,0
N8465,1,0,1,0,0
N8466,1,0,1,0,0
N8468,1,0,1,0,0
N8469,1,0,1,0,0
N8470,1,0,1,0,0
N8471,1,0,1,0,0
N8473,1,0,1,0,0
N8474,1,0,1,0,0
N8475,1,0,1,0,0
N8476,1,0,1,0,0
N8478,1,0,1,0,0
N8479,1,0,1,0,0
N8480,1,0,1,0,0
N8481,1,0,1,0,0
N8482,1,0,1,0,0
N8487,1,0,1,0,0
N8488,1,0,1,0,0
N8489,1,0,1,0,0
N8490,1,0,1,0,0
N8491,1,0,1,0,0
N8492,1,0,1,0,0
N8493,1,0,1,0,0
N8494,1,0,1,0,0
N8495,1,0,1,0,0
N8496,1,0,1,0,0
N8497,1,0,1,0,0
N8498,1,0,1,0,0
N8499,1,0,1,0,0
N8500,1,0,1,0,0
N8501,1,0,1,0,0
N8502,1,0,1,0,0
N8503,1,0,1,0,0
N8506,1,0,1,0,0
N8507,1,0,1,0,0
N8509,1,0,1,0,0
N8511,1,0,1,0,0
N8523,1,0,1,0,0
N8524,1,0,1,0,0
N8525,1,0,1,0,0
N8527,1,0,1,0,0
N8528,1,0,1,0,0
N8551,1,0,1,0,0
N8552,1,1,0,0,0
N8553,1,0,1,0,0
N8554,1,0,1,0,0
N8556,1,0,1,0,0
N8557,1,0,1,0,0
N8560,1,0,1,0,0
N8566,1,0,1,0,0
N8570,1,0,1,0,0
N8574,1,0,1,0,0
N8584,1,0,1,0,0
N8585,1,0,1,0,0
N8587,1,0,1,0,0
N8592,1,0,1,0,0
N8593,1,0,1,0,0
N8596,1,0,1,0,0
N8599,1,0,1,0,0
N8601,1,0,1,0,0
N8605,1,0,1,0,0
N8608,1,1,0,0,0
N8609,1,0,1,0,0
N8611,1,0,1,0,0
N8636,1,0,1,0,0
N8637,1,0,1,0,0
N8638,1,0,1,0,0
N8642,1,0,1,0,0
N8643,1,0,1,0,0
N8644,1,0,1,0,0
N8645,1,0,1,0,0
N8646,1,0,1,0,0
N8647,1,0,1,0,0
N8648,1,0,1,0,0
N8649,1,0,1,0,0
N8650,1,0,1,0,0
N8651,1,0,1,0,0
N8652,1,0,1,0,0
N8653,1,0,1,0,0
N8654,1,0,1,0,0
N8655,1,0,1,0,0
N8656,1,0,1,0,0
N8657,1,0,1,0,0
N8658,1,0,1,0,0
N8659,1,0,1,0,0
N8660,1,0,1,0,0
N8661,1,0,1,0,0
N8662,1,0,1,0,0
N8663,1,0,1,0,0
N8666,1,0,1,0,0
N8667,1,0,1,0,0
N8668,1,0,1,0,0
N8673,1,0,1,0,0
N8674,1,0,1,0,0
N8699,1,1,0,0,0
N8702,1,0,1,0,0
N8708,1,1,0,0,0
N8711,1,1,0,0,0
N8712,1,1,0,0,0
N8713,1,1,0,0,0
N8714,1,1,0,0,0
N8715,1,1,0,0,0
N8716,1,1,0,0,0
N8717,1,1,0,0,0
N8719,1,0,1,0,0
N8723,1,0,1,0,0
N8725,1,0,1,0,0
N8727,1,0,1,0,0
N8729,1,0,1,0,0
N8731,1,0,1,0,0
N8733,1,0,1,0,0
N8737,1,0,1,0,0
N8741,1,0,1,0,0
N8744,1,0,1,0,0
N8748,1,0,1,0,0
N8750,1,0,1,0,0
N8752,1,0,1,0,0
N8754,1,0,1,0,0
N8756,1,0,1,0,0
N8758,1,0,1,0,0
N8762,1,0,1,0,0
N8764,1,0,1,0,0
N8766,1,0,1,0,0
N907,1,0,1,0,0
N928,1,0,1,0,0
N937,1,1,0,0,0
N962,1,0,1,0,0
N9776,1,0,1,0,0
__tpi_cp_0_N1248,1,0,0,0,1
__tpi_cp_106_N21044,1,0,0,0,1
__tpi_cp_10_N44164,1,0,0,0,1
__tpi_cp_11_N1182,1,0,0,0,1
__tpi_cp_131_N884,1,0,0,0,1
__tpi_cp_132_N55217,1,0,0,0,1
__tpi_cp_133_N889,1,0,0,0,1
__tpi_cp_135_N2505,1,0,0,0,1
__tpi_cp_13_N44348,1,0,0,0,1
__tpi_cp_14_N44354,1,0,0,0,1
__tpi_cp_152_N1307,1,0,0,0,1
__tpi_cp_157_N883,1,0,0,0,1
__tpi_cp_158_N2504,1,0,0,0,1
__tpi_cp_15_N44129,1,0,0,0,1
__tpi_cp_16_N828,1,0,0,0,1
__tpi_cp_171_N1318,1,0,0,0,1
__tpi_cp_177_N42491,1,0,0,0,1
__tpi_cp_178_N3481,1,0,0,0,1
__tpi_cp_17_N1236,1,0,0,0,1
__tpi_cp_180_N890,1,0,0,0,1
__tpi_cp_18_N23496,1,0,0,0,1
__tpi_cp_19_N1238,1,0,0,0,1
__tpi_cp_1_N23532,1,0,0,0,1
__tpi_cp_202_N891,1,0,0,0,1
__tpi_cp_205_N23538,1,0,0,0,1
__tpi_cp_207_N25686,1,0,0,0,1
__tpi_cp_208_N25662,1,0,0,0,1
__tpi_cp_209_N886,1,0,0,0,1
__tpi_cp_20_N1170,1,0,0,0,1
__tpi_cp_212_N25695,1,0,0,0,1
__tpi_cp_213_N25665,1,0,0,0,1
__tpi_cp_214_N885,1,0,0,0,1
__tpi_cp_217_N45982,1,0,0,0,1
__tpi_cp_221_N52915,1,0,0,0,1
__tpi_cp_222_N52916,1,0,0,0,1
__tpi_cp_225_N2523,1,0,0,0,1
__tpi_cp_226_N866,1,0,0,0,1
__tpi_cp_22_N25257,1,0,0,0,1
__tpi_cp_23_N1762,1,0,0,0,1
__tpi_cp_240_N1253,1,0,0,0,1
__tpi_cp_245_N47300,1,0,0,0,1
__tpi_cp_246_N47301,1,0,0,0,1
__tpi_cp_249_N1313,1,0,0,0,1
__tpi_cp_24_N25256,1,0,0,0,1
__tpi_cp_250_N1316,1,0,0,0,1
__tpi_cp_253_N25629,1,0,0,0,1
__tpi_cp_254_N25641,1,0,0,0,1
__tpi_cp_255_N25644,1,0,0,0,1
__tpi_cp_258_N892,1,0,0,0,1
__tpi_cp_25_N54092,1,0,0,0,1
__tpi_cp_264_N871,1,0,0,0,1
__tpi_cp_267_N879,1,0,0,0,1
__tpi_cp_268_N25680,1,0,0,0,1
__tpi_cp_269_N25683,1,0,0,0,1
__tpi_cp_26_N10242,1,0,0,0,1
__tpi_cp_270_N25656,1,0,0,0,1
__tpi_cp_271_N25659,1,0,0,0,1
__tpi_cp_274_N23588,1,0,0,0,1
__tpi_cp_279_N42382,1,0,0,0,1
__tpi_cp_27_N23520,1,0,0,0,1
__tpi_cp_280_N1280,1,0,0,0,1
__tpi_cp_281_N1260,1,0,0,0,1
__tpi_cp_284_N877,1,0,0,0,1
__tpi_cp_28_N23522,1,0,0,0,1
__tpi_cp_293_N42233,1,0,0,0,1
__tpi_cp_294_N22865,1,0,0,0,1
__tpi_cp_29_N20624,1,0,0,0,1
__tpi_cp_2_N3302,1,0,0,0,1
__tpi_cp_305_N4019,1,0,0,0,1
__tpi_cp_30_N20625,1,0,0,0,1
__tpi_cp_312_N25677,1,0,0,0,1
__tpi_cp_313_N25674,1,0,0,0,1
__tpi_cp_31_N44455,1,0,0,0,1
__tpi_cp_320_N25632,1,0,0,0,1
__tpi_cp_321_N25692,1,0,0,0,1
__tpi_cp_32_N8372,1,0,0,0,1
__tpi_cp_330_N882,1,0,0,0,1
__tpi_cp_334_N1792,1,0,0,0,1
__tpi_cp_335_N1301,1,0,0,0,1
__tpi_cp_33_N3484,1,0,0,0,1
